GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",132428,134583,137596,140625,143448,145776,148117,151424,153393,155078,156928,158782,161095,163509,164477,165472,166348
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",26779,27810,28939,30934,32834,34792,36347,37230,34884,35646,37361,39715,39218,41181,43557,45062,47226
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",18339,19255,20423,21621,23008,23857,24450,23819,22060,21901,22901,24705,24493,25461,26970,27606,29118
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",3180,3410,3483,3702,3937,4070,4440,5161,5648,6333,6510,6295,6399,6775,6962,7254,7506
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",320,354,365,381,413,415,443,487,610,712,775,778,802,831,761,773,760
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",122,168,134,94,70,75,95,216,551,560,426,320,210,139,111,109,134
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",2737,2889,2984,3227,3454,3580,3902,4458,4487,5061,5310,5197,5386,5805,6090,6372,6612
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",5261,5145,5033,5612,5889,6866,7456,8250,7175,7412,7950,8714,8326,8946,9625,10201,10603
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",2742080,2922263,3166397,3410991,3702757,3912994,4079715,4058805,3798938,3824457,3999091,4346798,4445353,4664814,4965334,5113901,5428383
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",1925871,2026428,2149023,2328216,2530848,2745229,2916541,2932717,2700021,2647239,2725383,2889054,2998788,3159087,3346204,3497636,3711532
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",415265,456728,509885,543189,590892,600400,641614,649936,599232,625306,690508,709002,766126,803071,828041,849218,895426
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",271176,302676,339895,370661,402684,394517,427619,440617,406004,412499,458378,465251,502645,554119,572928,590785,617909
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",144089,154052,169990,172528,188208,205883,213995,209319,193228,212807,232130,243751,263481,248952,255113,258433,277517
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",400944,439107,507489,539586,581017,567365,521560,476152,499685,551912,583200,748742,680439,702656,791089,767047,821425
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2491,10406,14085,11649,21898,31570,21481,-421,4458,6821,16259,4107,-331,-7038,-459,-14819,-261
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",398453,428701,493404,527937,559119,535795,500079,476573,495227,545091,566941,744635,680770,709694,791548,781866,821686
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",85069,85815,87997,91839,96095,98710,102898,101182,94943,93935,95096,97164,100042,102724,104658,106840,109054
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,250,"..."," Wage and salary employment","Number of jobs",66784,66897,68169,70580,73638,75736,77212,75613,69677,68822,70150,72101,74190,75844,77408,78659,80349
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,260,"..."," Proprietors employment","Number of jobs",18285,18918,19828,21259,22457,22974,25686,25569,25266,25113,24946,25063,25852,26880,27250,28181,28705
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",792,731,719,702,704,691,941,930,925,928,929,919,931,931,941,939,939
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",17493,18187,19109,20557,21753,22283,24745,24639,24341,24185,24017,24144,24921,25949,26309,27242,27766
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",32234,34053,35983,37141,38532,39641,39648,40114,40013,40714,42053,44737,44435,45411,47443,47865,49777
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,300,"..."," Average wages and salaries","Dollars",28837,30292,31525,32987,34369,36247,37773,38786,38751,38465,38851,40070,40420,41652,43228,44466,46193
 "15901" ,"Maui + Kalawao, HI*",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",22778,23572,25821,25682,25703,24045,20209,19342,20345,22538,23606,30841,27317,27350,30087,28701,29593
"Note: See the included footnote file."
"Last updated: November 15, 2018-- new statistics for 2017; revised statistics for 2001-2016. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
